465:-0.012683645 -0.10239163 0.0052355933 0.00031986096 -0.02644253 -0.08710209 0.0013026738 0.008587153 -0.05247957 -0.11504717
466:0.026356176 -0.02324461 -0.034117315 -0.08329629 -0.008090021 -0.0112384055 -0.083093174 -0.05459295 -0.013188321 -0.019067701
467:0.028683512 -0.0820635 0.061842192 -0.041657504 -0.07564195 -0.017839517 0.010590263 -0.03011042 -0.0763257 0.07421889
468:0.010080656 -0.1340357 -0.007199853 -0.06340866 -0.0023987172 -0.049996834 -0.0020756666 0.15004256 -0.061711352 -0.024383286
469:0.004283614 -0.063046224 -0.036560025 0.009370127 -0.09644687 0.0007876735 -0.016459106 -0.01812487 0.08102799 -0.029333932
47:-0.08443588 0.11492622 -0.05188368 -0.038057517 0.03568053 -0.07714756 -0.081192926 -0.019631399 0.024413526 -0.07204506
470:0.0104328105 0.015644299 0.033609565 -0.07300029 -0.001436066 -0.03361582 -0.009509947 -0.08019302 -0.0064220526 -0.014531038
471:-0.08138696 -0.07388037 0.017251685 -0.01898727 0.017970977 -0.010754196 -0.0982031 0.0011078314 -0.02977589 -0.053601388
472:-0.006048349 -0.03384952 0.0396188 -0.10363075 -0.13919707 0.0032406237 -0.042529084 -0.0103191575 0.06263446 -0.015557115
473:-0.057874393 0.06624085 0.051538546 -0.11337341 -0.120405376 0.059053026 0.022244675 0.023425683 0.051392265 -0.09776065
474:-0.062275488 -0.00065532984 0.073033795 -0.05940487 -0.11288416 -0.09351352 0.0053230473 -0.021149524 -0.11646325 0.023724861
475:-0.013799981 -0.076724835 0.040899545 -0.053191885 -0.08813762 -0.031841412 -0.0027184105 0.030545758 0.052720957 -0.08685385
476:-0.028392566 -0.058465246 -0.060982462 0.031665586 0.016887655 -0.01934659 -0.06350896 -0.20322122 -0.04361545 -0.041277282
477:0.01200722 -0.1284545 -0.087557994 -0.10353776 -0.13153125 -0.08962353 0.025379358 0.012351339 -0.10371243 -0.16249537
478:-0.0030663905 -0.1043624 0.024835818 -0.07341 -0.12843359 -0.08285477 0.019283565 -0.0086950315 0.043045603 0.01209221
479:0.00070773164 0.0038141897 -0.08626163 -0.10538177 -0.12268066 -0.028629972 -0.008551831 0.012507606 0.04463212 -0.043255188
48:-0.0852898 -0.006767633 -0.048484493 0.01922635 -0.11833807 0.0063570915 -0.033618905 -0.026611352 -0.09842937 0.01092248
480:0.018982003 -0.022254629 -0.0035210021 -0.016692623 -0.14737006 -0.04875556 0.002944274 -0.0025570383 -0.043293886 -0.04058588
481:-0.007065938 -0.13077424 -0.088842854 -0.059979573 -0.012193927 0.026586395 -0.04066282 0.0035172792 -0.04903337 0.018725222
482:0.019063665 -0.038512852 -0.07621749 -0.058199592 -0.07515205 -0.0762685 -0.09510594 -0.00051104435 -0.09445701 -0.12116627
483:0.021297676 -0.028614992 -0.09149362 -0.0704021 0.036178578 -0.04217278 -0.025451066 0.029700663 0.0075406544 -0.05525039
484:-0.056440186 -0.1235219 0.001536755 0.0059324256 -0.03274578 -0.092335336 -0.019262252 0.029280476 -0.014636125 -0.046446647
485:-0.05999291 -0.05352975 -0.053563617 -0.038210336 -0.081968196 0.03035818 -0.015936708 -0.07118592 -0.022057012 -0.14839865
486:-0.019552471 -0.09234816 -0.04184114 0.017491555 -0.110070474 -0.009385302 0.0076134205 0.015988559 -0.13027178 -0.13157445
487:0.019849239 -0.08183767 -0.02122186 -0.025975743 -0.018314794 -0.02109152 0.01555517 -0.02231045 0.03270755 -0.107718945
488:-0.042924833 -0.091004536 -0.054102927 -0.043142125 -0.002639892 -0.058668356 -0.007703697 0.0038704437 -0.0058785616 -0.056134034
489:-0.02908695 -0.0018734387 -0.03208235 -0.072601326 -0.0052658003 -0.09249353 0.039065316 0.010164581 -0.1233826 -0.012927227
49:-0.03765589 0.07333562 -0.09032309 -0.07359852 0.00018958401 -0.0022747437 0.012906453 -0.07755285 -0.04608267 0.021360883
490:-0.059533507 -0.006383945 -0.0672319 -0.033905417 -0.031542577 -0.043433208 0.005359883 0.0025143044 -0.09546301 -0.07408177
491:0.004290166 -0.033244725 -0.04208357 -0.035804663 -0.019743001 0.0072338656 -0.0666579 -0.071376495 -0.06619934 0.002404648
492:-0.04874875 0.10110961 0.013501287 -0.012034153 -0.15530507 0.03816841 -0.035417695 -0.0012924023 -0.12472495 -0.07190573
493:-0.073650025 0.032236174 0.010074348 -0.12339027 -0.036211677 -0.08259679 0.026681257 -0.01783499 -0.07104321 0.005880319
494:-0.06286353 -0.049979486 -0.07614904 -0.0023008091 -0.12641598 0.006497505 -0.06139312 0.0060729324 0.029555745 -0.08519534
495:-0.013362292 -0.07601685 -0.11420085 -0.071918875 -0.028963685 -0.08371255 -0.015915275 -0.06639332 0.02777669 -0.056731302
496:-0.028109943 -0.102098055 -0.06761611 -0.04576198 -0.07833856 0.008804651 0.042747498 -0.0013811447 -0.1314099 -0.0054806643
497:-0.01028558 0.048581474 0.029968672 -0.13885275 -0.12554362 -0.057938438 -0.031164043 -0.04373457 0.07181625 -0.11555571
498:-0.063702084 -0.095875256 -0.020602297 -0.11288892 0.019324953 -0.0928487 -0.10043697 -0.0025290821 -0.028296387 0.02160284
499:-0.046030443 0.019005036 -0.02908241 0.00049521495 -0.05158955 -0.1127697 -0.107603535 -0.026129453 -0.023964364 0.023615662
5:-0.06879369 -0.098446764 -0.10365923 -0.05554207 -0.07476105 -0.104373895 -0.033870127 -0.16370669 -0.05583489 0.026886685
50:-0.041564576 0.054695424 0.013021524 -0.15601079 -0.016822869 0.018998569 0.011609518 0.0108781615 -0.028975997 -0.070503525
500:-0.030566612 -0.09000463 -0.042167578 -0.017895998 -0.021459509 -0.03143965 -0.032453876 -0.09957696 -0.00035805217 -0.069773756
501:-0.022012388 0.09155558 -0.052092623 -0.06451869 0.010045927 -0.035767674 -0.04656861 -0.013077543 -0.05802417 -0.02278019
502:-0.045086775 0.022888092 -0.055622302 -0.020523634 -0.088726394 -0.01865453 0.018697817 -0.007990468 -0.039842654 0.00091906224
503:0.014917291 -0.0069417586 -0.044072486 -0.10795293 -0.11174629 -0.029986434 -0.10931733 8.3700244e-05 -0.009539943 -0.04535486
504:-0.04314709 -0.008956342 -0.037972163 -0.053778287 -0.10393505 -0.07202612 0.04209059 -0.008975272 0.02051006 -0.036497075
505:-0.039111022 0.11008265 -0.07358546 -0.017277354 -0.10874525 0.007046317 -0.040761296 0.03824019 0.016735265 0.0563549
506:-0.058808953 0.043975163 -0.08615805 -0.029321041 -0.124450274 -0.07714685 -0.020141022 -0.06922316 -0.07762249 -0.021808429
507:-0.03673046 -0.048963305 -0.01707944 -0.0075884867 -0.09598006 -0.039168958 -0.09753095 -0.08303539 -0.082021534 -0.016413806
508:-0.053806 -0.043497 0.052821785 0.015839428 -0.054175593 0.0027405291 -0.036138356 0.0036051914 -0.0707294 -0.14039883
509:-0.031437233 0.016766615 -0.087223195 -0.018311642 -0.013833867 -0.033838056 -0.04852263 -0.14413925 0.024168177 -0.09268266
51:4.6379675e-05 0.018354716 -0.00490145 -0.0046451273 -0.06845249 0.0073338123 -0.020189561 0.010358301 -0.12853527 -0.01871971
510:0.0105794 -0.07887491 -0.012497032 -0.008192561 0.0073737204 0.0034313868 0.016154826 0.0014707682 -0.008737334 0.007857791
511:-0.040072266 -0.06292368 -0.049738426 -0.06151659 -0.12609471 -0.044369772 0.009224876 -0.0597616 0.02884823 -0.117483884
512:-0.14599296 -0.13025656 0.021234933 -0.05230435 -0.009612399 -0.003912732 0.0037724993 0.016179083 -0.054121308 -0.22678106
513:-0.005543795 -0.11102796 -0.054068632 -0.011838716 0.014677587 -0.0033794001 0.036867633 -0.020475082 -0.096544676 -0.07153657
514:-0.036454663 -0.11158996 -0.10862623 0.003209261 -0.06948312 0.018171445 -0.033991557 -0.07050023 -0.045465138 -0.10244324
515:0.017433345 0.012251003 0.04241252 0.014599665 0.005279279 0.027034167 -0.011595069 -0.0045595863 -0.11700393 -0.02909661
516:-0.0893649 -0.086763404 -0.11911761 -0.009352572 -0.06471875 0.052821323 -0.086448215 0.0002601808 -0.039454356 -0.07477814
517:0.0064301724 -0.09281276 0.019548466 -0.016313182 -0.030211754 0.011978142 0.026875103 0.02362662 -0.006560399 -0.09633556
518:0.014682418 -0.04135126 0.005117528 -0.029648457 -0.04006938 -0.116352655 0.009836589 -0.015361118 -0.08042932 -0.01199405
519:-0.003241582 -0.10057026 -0.049342316 -0.033863783 -0.13190144 0.007856453 0.020176334 0.027750434 -0.11851802 -0.022923347
52:0.00093456515 -0.12021955 0.011485599 -0.019528711 -0.0957656 0.03971759 -0.021980762 0.036532383 -0.09198191 -0.021075297
520:-0.04155831 6.7146495e-05 -0.020458693 -0.016943486 -0.0137923565 -0.08534267 0.033405192 -0.00040192474 -0.09375378 -0.117325336
521:-0.07352872 0.01054506 -0.099996686 -0.09480611 -0.04528149 -0.070700504 -0.07414928 0.021077156 -0.0021328232 -0.037278935
522:0.007390013 -0.07463284 -0.03000597 -0.075954705 -0.048590206 -0.037892062 0.010050577 -0.018019632 0.021755842 0.058375098
523:-0.042724933 -0.09929886 -0.08816725 -0.07559861 -0.1370496 0.011676236 0.03656431 0.013230377 -0.11117502 0.017887205
524:-0.059281822 -0.11182963 -0.026019624 -0.029286798 0.019763764 -0.05042176 -0.050401114 0.007334083 -0.012366204 -0.03611421
525:0.005028002 -0.009385727 -0.052725375 -0.09842568 -0.11998531 -0.10265893 0.049008675 -0.013763019 -0.14435911 0.026708195
526:-0.013589905 -0.029488975 -0.0009241934 -0.07021305 -0.09122009 -0.02145925 -0.005716445 -0.061654113 0.010389887 -0.037747532
527:-0.016421456 -0.054781 -0.015364267 -0.06469542 -0.06690269 -0.012290556 0.06865742 -0.06044281 -0.040850688 -0.076283514
528:-0.051127445 -0.061687447 -0.03912778 -0.029336782 -0.108933926 0.024423022 -0.05597508 -0.0978697 0.010417271 0.027482066
529:-0.10061114 -0.07601222 -0.0769976 -0.026922448 -0.044158343 -0.0695582 0.015538323 0.011433828 -0.0078026494 -0.008517118
53:-0.07637235 -0.046588942 -0.019721087 -0.11340432 -0.03144748 -0.06575305 -0.05724131 -0.002875463 -0.10209443 -0.0037757105
530:0.01411431 -0.022703208 -0.055916566 -0.103825755 -0.1027359 -0.06536007 0.008104146 -0.012168727 -0.086375594 0.02048561
531:-0.081852585 -0.11428333 0.0073085125 -0.0783405 -0.028228372 -0.014727151 -0.042168807 -0.028118633 0.011664667 -0.071013436
532:-0.021312011 -0.077676296 0.07380364 -0.06787516 -0.040045917 0.052481495 -0.055092983 0.00059036573 0.03280516 -0.036757223
533:-0.013575171 0.031457428 -0.0009733513 -0.12981826 -0.03690039 -0.061925814 -0.021362158 -0.004980558 0.034451284 -0.12727737
534:0.001898578 -0.05063594 -0.023153454 -0.10502813 -0.14094158 0.028911958 -0.03011975 -0.0059696506 0.020323372 -0.13162231
535:-0.06232073 0.016251588 -0.0063258186 -0.07540206 0.047430113 -0.09601048 0.021267433 -0.007543031 -0.05963591 -0.03514729
536:-0.012796894 0.04029739 -0.0030915365 -0.046760213 -0.13085936 0.034934428 -0.00177761 -0.015445179 -0.1089887 0.02618777
537:-0.0054987315 -0.009862031 0.00452134 -0.028520942 -0.0466154 0.0017391645 -0.020166684 0.010698265 -0.016712844 -0.019965524
538:-0.0051372824 -0.013297236 -0.035948936 -0.013413179 0.0050127963 -0.073039 -0.03556369 -0.13224337 -0.048917226 -0.024063481
539:-0.014868521 -0.04128508 0.03790873 -0.06770582 -0.0010296796 -0.07053669 -0.10228245 -0.03645824 -0.10610127 -0.0003587586
54:0.01425597 -0.1097627 -0.013743922 -0.07499144 -0.07073294 -0.055006243 -0.034760892 -0.01685929 -0.008369401 -0.05097645
540:-0.051404107 0.10295765 -0.03380605 -0.091512024 -0.051743563 0.013595614 -0.046455063 0.0076212655 0.028837819 0.006900786
541:0.032785606 -0.047126815 -0.015377775 -0.021325693 -0.13009751 0.011537052 -0.02864027 -0.009085629 -0.11464305 -0.09421432
542:0.008085615 0.05589272 -0.03423769 0.023487426 -0.13889365 -0.0072849193 -0.07165531 0.011589174 -0.06986234 -0.03433525
543:-0.0342761 -0.019911531 0.0021978293 -0.03472101 -0.0992888 -0.124847665 -0.023719855 -0.004890975 -0.063736446 0.0040531503
544:0.014514185 -0.056100205 -0.015191515 -0.12407038 -0.009616126 -0.054837298 -0.0019968266 -0.005409996 -0.013269419 -0.025280273
545:-0.016674722 -0.13200805 0.056518853 -0.0144514525 -0.074205324 -0.03209855 0.040736046 -0.0018006192 0.006165297 -0.12039757
546:-0.07219528 -0.04729944 -0.0074445587 -0.05578779 -0.029971797 0.004740393 -0.018432533 0.050259322 -0.025850454 -0.06379007
547:0.028711375 -0.08298024 0.049957428 -0.04305192 -0.12380624 0.035939913 0.007835917 -0.012582528 -0.013347317 -0.047484834
548:-0.03015854 -0.009980531 -0.113109246 0.020783639 -0.011777805 -0.030060794 -0.008286837 -0.11722536 -0.08539757 0.016891053
549:0.007157462 0.045568503 -0.046766404 0.005252417 -0.06513243 -0.09715462 -0.11861519 0.007239083 0.06542085 -0.06996225
55:-0.041291036 -0.035006903 0.010606237 -0.040833905 -0.07622693 -0.030282265 -0.02737446 -0.0357389 -0.0971013 -0.047748514
550:-0.058422565 -0.092363946 0.046424434 0.0059540565 -0.10555379 -0.034178376 0.032824587 -0.0029133765 -0.15692738 -0.040142108
551:-0.0049615176 -0.06880893 -0.08419629 -0.04534394 -0.015677784 0.04050356 -0.033959966 -0.04587572 -0.005045458 0.011977187
552:-0.03307644 -0.014206935 0.014383355 -0.01551061 -0.051054668 -0.050780185 0.08154647 -0.050557144 -0.11143742 -0.002552918
553:0.015625238 -0.010708792 0.05979789 -0.034044936 -0.10509482 -0.06606976 -0.02513208 0.030796736 -0.04972534 -0.107112095
554:-0.08043133 -0.096964225 -0.053872302 -0.021429572 -0.006624832 -0.088598855 -0.0069012274 -0.018270949 -0.030809337 -0.07224886
555:-0.059883613 -0.051823486 -0.054659903 -0.056184657 -0.002486162 0.033746224 -0.066358306 -0.030534625 -0.012695977 -0.016619211
556:-0.023049012 0.039759144 -0.014969288 -0.08936441 -0.01489941 0.030165307 0.033661798 -0.008456857 -0.028764972 -0.08630713
558:-0.053393226 -0.090811744 0.013622165 -0.052546382 0.0077149686 -0.014318927 5.852908e-05 0.012468188 -0.075924166 -0.005420625
559:0.007024365 0.056732375 -0.041125126 -0.1117808 -0.027441284 -0.0056973714 -0.08369543 0.0036394496 0.0085625155 -0.091873966
56:-0.07953612 -0.12819968 -0.11428549 -0.054737758 -0.0747435 -0.038664557 -0.0011308711 -0.025387358 -0.047159135 -0.12516354
561:-0.09724031 -0.04122281 -0.029826954 -0.035184164 -0.052266542 -0.02586184 -0.08296792 0.007438052 0.01338104 -0.15517662
562:0.0040485715 -0.048162766 0.0060544983 -0.08962855 -0.06848205 0.02679785 -0.03546067 0.052322112 0.07411798 -0.09874743
563:-0.0024859204 -0.09559884 -0.0109783765 -0.00027846135 -0.12807731 -0.03540651 0.01732747 -0.0031070479 -0.081924446 -0.03207211
564:-0.07206723 -0.06493147 -0.076017104 0.045711193 -0.04777592 0.034789 -0.048212223 -0.20269041 0.056450434 0.065332964
565:-0.065992184 -0.004845073 -0.04685828 -0.045369387 -0.077543706 0.0050142403 0.017718168 -0.0037565662 0.0254778 -0.007081385
566:-0.022862311 0.032056525 -0.097020425 -0.09506406 -0.08363607 0.0010805619 -0.008399018 -0.0034870945 -0.11129141 -0.097820215
567:-0.03620741 -0.095570914 -0.048023436 -0.036025222 -0.022807768 -0.024951948 -0.035465058 0.00044894282 0.023987696 -0.017273197
568:-0.014637281 -0.0822323 -0.076292805 -0.055003356 0.009460481 -0.055616938 -0.04558028 0.045326676 -0.015728487 -0.04444886
569:-0.030419167 -0.035110906 -0.12959239 0.02125728 -0.0063284687 -0.022892937 -0.020744724 -0.021832751 -0.17379278 0.009791843
57:-0.10176332 -0.08292521 0.048139874 -0.05556717 0.009272927 -0.096956305 0.012305911 -0.007928583 -0.022980636 0.018794809
570:-0.047746934 0.075451955 -0.012699212 -0.15133762 -0.12589003 -0.053236324 0.027163047 0.014909109 0.056009628 -0.16593146
571:-0.0010255652 -0.010600771 -0.08429846 -0.0446469 -0.076537564 -0.10403171 -0.07043523 -0.01250472 -0.026111295 -0.15125287
572:-0.037696585 -0.04571027 -0.0057084933 -0.07453032 -0.11208019 -0.016588604 0.009554068 0.0021317527 -0.055512454 -0.15240131
573:-0.05077932 -0.024319934 0.06638014 -0.03910344 0.00898052 0.0071132625 -0.08724346 0.034017872 -0.14032842 -0.06471831
574:-0.03180168 0.050061744 0.060752623 0.0092414245 -0.14485699 -0.03973787 -0.043042663 0.023324344 0.0664337 -0.08929995
575:0.0032245421 0.02704408 0.0114177205 -0.03991811 -0.050199486 -0.03685675 -0.048515476 0.08818802 0.008141168 -0.10578256
576:0.07778189 0.014702447 -0.04715082 -0.09190506 -0.0031700549 0.041513752 -0.0082562 -0.11102636 0.018008554 -0.042859193
577:-0.012512201 -0.0033306223 -0.09792488 0.0020736763 -0.13871641 0.037180826 -0.004998235 -0.005040975 -0.104366064 0.003917231
579:-0.061714254 -0.035841405 -0.07055591 -0.12345956 -0.035842076 -0.051163822 -0.07908346 -0.0021035024 -0.017240906 -0.06389728
58:0.014698105 -0.07610087 -0.09875032 -0.08881856 -0.08367444 -0.052665878 -0.034712907 0.009141896 -0.004253027 -0.19860914
580:0.0075995782 0.027396448 0.061391965 0.04478244 -0.013852238 -0.05325938 0.02352666 0.0069771702 -0.088105 -0.14626499
581:0.016006175 -0.13533132 0.015569285 0.0075198608 -0.124406725 0.016952734 -0.008862561 -0.0024167069 -0.005345659 -0.096137576
582:0.009679784 -0.08915798 0.017000757 0.017647492 -0.116925195 -0.005699197 -0.066363126 -0.0126022715 0.07003738 -0.11455535
583:0.004470752 -0.11447869 -0.03779713 -0.071995035 -0.11160528 -0.0065447586 -0.01850088 0.021977777 -0.026616355 -0.07933921
584:-0.06518747 -0.016880192 -0.09894867 -0.075045675 -0.060815338 -0.022752108 0.04620779 0.035476156 -0.048906058 -0.07882636
585:-0.06651647 -0.071424685 0.0012697529 -0.11190856 -0.03269892 -0.07870664 0.022287313 -0.0006888049 -0.06196929 -0.056641765
586:-0.042185843 0.015734673 -0.049261846 -0.09354206 -0.10319602 -0.05347981 0.026505444 0.015727194 -0.0076661347 -0.05231127
587:-0.036214672 0.017323026 0.02114441 -0.06256306 0.012704581 -0.10478948 -0.16044632 -0.027764402 0.032781146 -0.04953295
588:-0.058743812 -0.0016729363 -0.03432354 -0.11842944 -0.05692011 -0.121840194 -0.004210676 0.0036517512 -0.0573094 -0.079092994
589:-0.012114849 0.055686377 0.012085077 0.027348002 0.006222042 -0.040696513 -0.058250368 0.00285796 0.023294007 -0.10353847
59:-0.0020581454 0.007537241 0.0142251775 -0.06652913 -0.046162523 -0.121464804 0.012623364 -0.0012668797 -0.084786095 0.0054867594
590:-0.016333647 -0.07816309 0.0020118281 0.0020494768 -0.005339498 -0.091616884 -0.111171454 -0.00502546 -0.026890855 -0.05597417
591:0.009266327 -0.02773832 -0.021805309 -0.08529616 -0.111939095 -0.022722173 -0.015459637 -0.009837755 -0.06203883 0.02760648
592:-0.018813107 -0.043387454 -0.1289243 0.016093088 -0.04865242 -0.025187919 -0.08370282 0.012730316 -0.07561477 0.021943847
593:-0.006731644 0.117673986 -0.07912463 0.017311279 -0.07447264 -0.12690435 -0.062990494 -0.011643926 -0.0657309 -0.036365908
594:-0.03911485 -0.11863728 0.02137483 -0.023867864 -0.13393983 0.03264967 -0.029448846 0.024715034 -0.086976364 -0.024636356
595:-0.08661392 -0.095090926 -0.09030181 0.023405155 -0.13021058 -0.038395174 -0.058889486 -0.23259775 -0.013386785 -0.09158392
596:-0.13630138 -0.013867311 -0.07031316 -0.009403715 0.033575047 -0.025269689 -0.16357666 0.0671927 -0.11355907 -0.04657057
597:0.00789795 -0.09874058 -0.08236951 -0.013143176 0.0046525374 -0.118089244 -0.05723942 -0.00816695 0.01434385 -0.025745636
598:0.014678978 -0.0865879 -0.09457155 -0.078136906 -0.060752396 -0.004677763 0.011917279 -0.016464872 -0.05871117 -0.003017442
599:-0.02175294 -0.07346696 -0.0066299513 -0.03976497 -0.02285771 -0.073196016 -0.0420285 -0.03262732 0.0048485114 -0.07664803
6:-0.03610714 -0.05625321 0.020153593 -0.007089907 -0.06426453 0.015011356 0.024345106 0.12849423 -0.08313973 -0.029259065
60:-0.059038155 -0.062507376 0.018463418 -0.11955433 -0.11043541 -0.024944883 -0.04585325 -0.008240938 -0.0040668487 -0.092380024
600:-0.02923506 0.05845173 -0.018594444 -0.03847271 -0.12836826 -0.05638452 -0.09128062 -0.059517346 -0.016195215 0.0426655
601:-0.035119545 0.085024595 0.0569039 -0.113429725 0.035766087 -0.067966275 0.022347858 0.00070812216 -0.103995726 -0.13766831
602:-0.020393157 -0.008210507 0.07613391 -0.025843965 -0.09742899 -0.04936669 -0.05261155 -0.007419803 -0.044667806 -0.08508298
603:-0.010220364 0.0050157397 -0.0037543199 -0.044294897 -0.07960134 -0.016671643 -0.008392569 -0.011294471 -0.11799735 -0.122726865
605:-0.020342173 -0.04487451 -0.11420929 0.015346979 -0.10754609 0.017122034 -0.04832683 -0.020404534 0.039182264 0.018848062
606:-0.051204026 -0.01961578 -0.09674646 -0.07967266 0.007549025 -0.058598686 0.010943193 -0.001446401 0.014655061 0.012278507
607:0.02064592 -0.08293619 -0.0078782365 -0.08656231 -0.064524256 -0.12080331 -0.11090487 0.010928593 -0.10766039 0.042407867
608:0.0016251437 0.006508952 -0.10807768 -0.02150917 -0.036396325 -0.045990802 -0.03814676 0.005731235 -0.0492586 -0.11457863
609:-0.063539766 -0.13014118 -0.13052048 -0.015472437 -0.04097087 -0.016045079 -0.029831493 0.0005719054 -0.025863914 -0.118533485
61:0.01495367 -0.006845405 0.011782184 -0.0881704 -0.011890494 0.015940864 0.00806379 -0.0028992551 0.0024177565 -0.037387457
610:-0.037568677 -0.08849048 -0.035089333 -0.08688664 -0.15989827 -0.011974019 0.01998882 -0.09195866 -0.008510073 -0.07489262
611:-0.032130163 -0.07703247 0.05563255 -0.003250363 -0.059340738 0.11290143 -0.030410638 0.0040846462 0.005811509 0.05357153
612:-0.058313396 -0.02943065 -0.01617888 -0.07061976 -0.14309931 -0.030274095 0.0150810685 0.0022455167 0.08171814 0.0142831085
613:-0.018298347 -0.0029469526 -0.054940794 -0.084242254 0.00016381501 -0.021714618 0.013406273 0.029270278 0.053511623 -0.114294134
614:0.0038216 -0.059435613 -0.012488333 -0.12072937 -0.006944164 -0.068267375 0.0027340343 -0.011037534 -0.014301629 -0.13614781
615:-0.020700702 -0.10480636 -0.064070486 -0.13984591 -0.08290756 -0.027851762 -0.03215468 -0.0001552315 -0.0009936708 -0.0138847465
616:-0.0062535717 -0.1272838 -0.09912339 0.038811095 -0.07148692 0.04185499 -0.035299756 -0.025021758 -0.012602343 0.0381869
617:-0.008571907 -0.12267598 0.019351296 0.056882475 -0.10958091 0.030481614 -0.047252506 0.0010447949 -0.0053983834 -0.05031362
618:-0.032276202 -0.020339198 0.050714143 -0.09252893 -0.07306177 -0.045458198 -0.01867614 -0.008060382 -0.022044532 0.006790527
619:-0.08856954 -0.11100131 -0.092896804 0.039745286 0.0056682355 0.0010226275 -0.04042632 -0.004329486 -0.063862614 0.033685464
62:-0.03202089 0.020684784 -0.09126001 -0.023225918 -0.013336445 -0.06825669 -0.006317643 -0.091080025 0.031931225 -0.054125786
620:0.066234365 -0.050092362 -0.11348405 -0.041757274 -0.011699677 0.002750499 0.035916768 0.0018716985 -0.06802746 -0.027634589
621:-0.0018487746 -0.115549 -0.071159415 -0.024397142 -0.062952794 -0.049736917 -0.03130132 -0.01428555 -0.047173217 0.01960848
623:0.0020803132 -0.07255798 0.034584627 -0.06637913 -0.023113942 -0.0029623765 -0.016214747 0.0003358936 0.019723736 -0.07525922
625:-0.016754232 -0.069216445 -0.07443349 -0.009693764 -0.12951681 0.030448424 -0.013138597 -0.029397301 -0.037343096 0.121263154
626:-0.0037242249 -0.08958321 -0.04916187 0.021428365 -0.08308787 0.09570904 -0.00040433445 0.053268116 -0.018054515 0.053761527
627:0.021539144 -0.026579944 0.0018886487 -0.10594424 -0.103262216 0.008659848 -0.091869846 -0.09356126 -0.0014080247 -0.1070884
628:-0.03315191 -0.09496482 -0.009378992 -0.1069146 -0.043418225 -0.06835421 0.03306962 0.09602903 -0.14562176 0.014900076
629:-0.001147405 -0.0884974 -0.07166756 -0.076107204 -0.13084325 0.034513664 -0.0009843224 0.0039892546 -0.029448668 -0.035401754
63:0.006754029 0.008676228 -0.10314103 -0.08515639 -0.088836715 0.0076182024 0.0043777353 -0.0094952425 0.0040560844 -0.14309976
630:0.014506182 -0.101405114 -0.035996426 -0.033654902 -0.12397307 0.032320466 0.021185668 0.0040954044 -0.061815053 -0.06690789
631:-0.055715077 0.05284369 -0.07952603 -0.057145108 -0.08217706 0.033642627 -0.02014535 -0.014221972 0.032791287 -0.12590697
632:-0.028650144 0.017850637 -0.12252782 -0.008640632 -0.03197943 -0.12351566 -0.013690113 -0.024797969 -0.062006272 -0.018102674
633:-0.036787435 -0.05771723 -0.033515573 -0.077074915 -0.07776558 -0.058646884 -0.0030428227 0.03359372 -0.07136207 0.009444369
634:-0.044332232 0.009273908 -0.10498971 -0.055151366 0.016154625 0.052143723 -0.011371313 -0.010188342 -0.004756143 0.039829552
635:0.04755531 -0.04816635 -0.09988444 -0.036799565 0.0027968255 0.007658414 0.015199376 -0.013217123 -0.105382636 -0.060031157
636:-0.06844654 0.012446158 -0.039860863 -0.14292228 -0.024287626 -0.00539401 -0.03725552 -0.0043551377 -0.01365266 -2.8417262e-05
637:-0.0056047537 -0.08857285 -0.00768777 -0.10134357 0.01530144 -0.079373136 -0.09649947 0.010457542 -0.02414566 -0.10540705
638:0.021446377 -0.044756263 -0.04964414 -0.033234082 -0.05376797 -0.03259616 0.0029605161 0.10739078 -0.04591898 -0.07110101
639:-0.012892102 -0.025440995 0.008121088 -0.03449516 -0.009554596 0.048760943 0.022844726 -0.0019806344 -0.074706465 -0.07684185
64:-0.029158287 -0.007943454 0.032290775 0.018576676 -0.071985506 0.01866912 -0.02111557 0.0016373827 -0.1186996 -0.07940743
640:0.047726046 0.030784719 -0.077202186 -0.11176367 -0.034473654 0.050430615 -0.04228194 -0.00039048426 -0.063600846 -0.111612864
641:-0.023101734 -0.11061884 -0.021774298 0.028561745 -0.036600683 -0.096448176 -0.007093842 -0.037549958 -0.11120267 -0.13802147
642:-0.017326815 -0.04063086 -0.04709956 -0.03398224 0.013821184 -0.0017714176 -0.033571403 0.013827546 -0.06641515 -0.0722549
643:-0.03172426 -0.089870624 -0.036511485 0.018940296 0.012389859 -0.011032942 0.04781627 -0.00049811706 -0.061432287 -0.047890652
645:-0.026199609 0.02392955 -0.076759785 -0.0092716515 -0.070609085 -0.05762346 -0.013493444 -0.19631334 0.023843665 -0.025219753
647:-0.011527157 -0.0119802365 -0.058296856 0.015521831 -0.040569533 0.0038471853 -0.04453675 0.030860918 -0.15371087 -0.0065901014
648:-0.022339646 -0.12458422 0.014422879 -0.004957002 -0.024009636 -0.048899047 -0.08064917 0.003152911 -0.04600292 -0.10606953
649:-0.036115706 -0.08359505 -0.013832575 -0.0436384 -0.09418478 0.020993784 0.027751371 -0.0015580768 -0.04764883 -0.04007911
65:-0.038629614 0.09430949 0.043090895 -0.02482768 -0.07476269 0.04782668 0.008455143 0.008413788 0.031311072 -0.050416347
650:-0.022577604 -0.07236441 -0.03286776 0.023901213 -0.116830684 -0.0010307649 -0.012677749 -0.0014337046 -0.05166505 -0.0138426935
