76:-0.0313984 -0.69150424 -0.055806503 0.034588415 0.035885524 0.30559057 -0.28963825 -0.11038188 0.06299445 -0.626111
53:-0.21380442 -0.0325478 0.9998622 0.13706003 0.06484105 0.9244654 0.91616905 -0.055988062 0.19153017 -0.15039372
762:-0.27462015 -0.16439216 -0.15232077 -0.16513047 0.29681787 0.120218076 -0.17603959 -0.20974298 0.27590257 -0.45321047
415:-0.18881424 -0.015783496 -0.60927135 -0.1880984 -0.04400806 0.12964228 -0.27089047 -0.39951575 -0.13673691 -0.53643996
46:0.27686596 0.33262601 -0.16042618 -0.3623061 0.045060635 0.5316076 0.003026335 -0.045129016 0.028610155 -0.43558943
534:0.17041402 0.4719525 -0.105185494 0.053524595 -0.16579218 0.56613004 0.28314576 -0.123028204 -0.012159852 -0.31842682
195:0.18453288 0.55343616 -0.27608177 -0.4659556 0.269276 0.29827803 0.05273772 -0.33004856 -0.048537716 -0.3846757
327:-0.15767671 -0.11751136 -0.23580994 0.12578729 0.07116907 0.31078273 -0.0229841 -0.32364568 0.33991832 -0.19359916
949:-0.219324 0.31225604 0.15531693 0.7135348 0.045240764 0.5073024 0.2893324 -0.09386442 -0.059551142 -0.3075364
533:-0.16108407 -0.45770696 -0.3070413 0.09826222 0.37875322 0.30109227 -0.10095856 -0.46014053 -0.16114481 -0.31956485
74:0.030804621 0.03574379 0.14707774 -0.49924642 0.23995945 0.3239883 -0.23955022 0.023037344 -0.07068053 -0.71779686
504:-0.39834303 -0.8025493 0.027297936 0.1524494 0.4147008 0.46531773 -0.015927274 -0.74728954 -0.08717385 -0.006385162
637:-0.27419242 -0.25893438 -0.04448296 -0.15545322 0.021456346 0.06960289 -0.34769684 -0.056711297 0.20410569 -0.7190115
124:-0.2983988 0.10893039 0.38538936 -0.26574683 0.65341264 0.52477396 0.60928756 0.67719936 0.94035524 -0.5290212
71:-0.088297196 -0.83632076 0.1179714 -0.018820675 0.4361341 0.13324851 -0.019179422 -0.3351878 -0.40373692 -0.78731304
31:-0.15229492 0.15065302 -0.029892962 -0.3377074 0.061434302 0.33573312 0.0063142353 -0.3797969 0.44782 -0.13541858
507:0.06783235 -0.008606227 -0.13657294 0.22939548 0.2741338 0.47822407 0.17029455 -0.17103706 0.29032448 -0.15861028
420:-0.40137118 -0.18407565 0.079200715 -0.048412096 0.40355855 0.20921461 0.08594588 -0.6210501 0.12903862 -0.12996788
836:-0.1471036 -0.6129336 0.29784504 -0.025350602 0.47487566 0.1471525 -0.18491264 -0.08233846 0.32078567 -0.59809107
640:0.18374456 -0.49569342 0.13297975 -0.12629369 0.30089974 0.42508888 -0.25128964 0.32587662 0.045994483 -0.83887553
851:-0.21099672 -0.037793733 -0.21240108 0.16363955 0.1174972 0.36594608 0.5934969 0.33013073 0.54303324 -0.50800425
149:0.22991127 -0.14140624 0.017324671 0.41628075 -0.24873224 0.6692918 0.21589643 0.05905701 0.27836445 -0.32477137
248:-0.24075298 0.29343465 -0.37197137 -0.22364926 0.051315106 0.18570484 -0.31254646 -0.42549044 0.0029639085 -0.36426333
87:-0.81518334 -0.40220392 0.05912367 -0.3081234 -0.40869588 -0.20425545 0.13956933 -0.38852113 -0.6257094 -1.1680148
481:0.1881364 -0.09496531 -0.38655984 0.13389187 0.0026630121 0.43566278 0.07693667 -0.15027618 0.20445378 -0.31752372
935:-0.52495927 0.6252858 0.13819842 1.0935038 0.18836679 -0.024416113 0.3668518 -0.23141736 -0.27830398 -0.62148184
175:0.14975713 0.043519184 -0.32538167 0.20533492 -0.19826527 0.511815 0.13978127 -0.051350683 0.21819349 -0.33292302
160:-0.32691753 -0.26104388 0.12327141 0.07034242 0.37090462 0.30151576 -0.016126579 -0.6324144 0.25453967 -0.021271616
173:-0.36006483 -0.39372697 0.049084324 0.105207935 0.37672025 0.3019696 -0.109849304 -0.63264424 0.1548037 -0.06418096
370:-0.30246013 -0.023862127 -0.10723147 -0.04481751 0.19731402 0.26775303 0.08632644 -0.33834988 0.32482424 -0.18804674
360:-0.10020659 -0.13299921 -0.39524826 -0.35106277 0.28535435 0.29745582 -0.029730832 -0.51769644 -0.43001553 -0.4498705
73:0.111021005 0.22012062 0.21274753 0.080656 -0.034715198 0.5311626 0.050833944 -0.10362894 -0.2147827 -0.466448
355:-0.5968176 0.17918989 0.037420362 -0.35071903 0.053251624 0.16934794 -0.2572494 -0.6186244 -0.027090829 -0.2796369
482:0.29079023 -0.31166744 -0.2736675 0.26110846 -0.04832143 0.6492971 0.23340666 -0.084154725 0.22476043 -0.23605718
117:-0.20679368 -0.14305621 -0.08368554 0.32765085 0.016219849 0.49507284 0.20991425 0.35530668 0.6562006 -0.39724663
61:0.30548725 -0.6277415 0.2074892 -0.29994267 0.32173258 0.36370176 -0.39642203 0.12303484 -0.08404847 -0.8938316
537:0.21195626 0.07165172 -0.31881246 -0.020369506 -0.23337922 0.36736718 0.35380313 -0.08823101 0.30326086 -0.42752394
201:-0.13666259 0.22282682 0.23822705 -0.8541067 -0.18792465 0.2399669 0.60415745 -0.39521667 -0.14414169 -0.61611164
601:-1.2722143 -0.2994242 -1.340096 -0.7911561 0.41973993 0.9201642 0.62144583 1.0212833 0.46779457 -0.68606925
187:-0.06480246 0.34553832 -0.22247916 0.2649235 -0.18028855 0.28034702 0.32718804 0.1425555 0.5932578 -0.43408814
279:0.48526868 0.24238019 -0.20342265 -0.17098297 -0.15623851 0.59069866 0.37516665 0.0998166 -0.07039251 -0.5866852
271:0.23335215 0.19296737 -0.25162688 -0.42308933 -0.34378934 0.63850904 -0.20822494 -0.22246835 -0.5523524 -0.58307457
662:0.15791611 -0.5177556 0.50813293 -0.18692952 0.16521788 0.1514492 -0.07957752 -0.010589351 0.1795765 -0.84061223
227:-0.20148452 0.01426675 -0.36041787 -0.14890829 0.45036766 0.2606881 -0.011363972 -0.6039871 0.14592005 -0.07184197
12:-0.29739225 -0.5896943 -0.07399748 0.09233197 -0.077789016 0.20082745 -0.24996807 -0.15108596 0.06492514 -0.6283726
667:-0.1450499 -0.8442173 0.42093125 -0.073568195 0.15943809 0.43064335 -0.7004968 0.026550233 -0.32421473 -0.88401324
426:-0.13343382 -0.5649446 -0.49609333 0.28754866 -0.20726098 0.43973053 -0.06973195 -0.41460964 0.02424259 -0.253387
737:-0.30349013 -0.82716984 0.26412645 0.071133 0.21814798 0.18764131 -0.4400568 -0.11539591 0.42808172 -0.5578225
330:-0.33621678 -0.60222113 -0.82870746 0.09870054 -0.59799266 0.17880757 -0.019245738 -0.3475312 -0.10818254 -0.6514188
761:-0.17828012 -0.54806966 0.50677276 -0.042096525 0.19501217 0.42509833 -0.53457254 -0.045493722 0.005520886 -0.5780968
422:0.32005474 -0.19763234 -0.2187928 -0.26494023 0.17227949 0.5651914 0.12985836 -0.19907811 -0.18852532 -0.42119923
217:0.008235916 -0.15946206 -0.13217032 -0.21294227 -0.20423546 0.56762284 -0.46029794 -0.20479028 -0.6532034 -0.66055435
218:-0.017777542 0.29090095 -0.16801813 -0.3510217 0.16295068 0.3759621 0.1456212 -0.3583809 0.1599991 -0.21106999
354:0.17070548 -0.41799575 -0.45723373 -0.2665501 0.09098338 0.62201154 0.42019904 -0.11421055 -0.33303913 -0.5000605
609:-0.37497848 -0.24347809 0.4483149 -0.3884235 0.11327152 0.25059316 -0.7534302 0.11180369 -0.35950714 -1.0364952
103:0.18833317 -0.5985572 0.23548086 -0.33519727 0.24806938 0.33159456 0.099511616 0.28672546 0.19727835 -0.8975202
498:0.050546497 0.57171166 0.32297003 -0.11844312 0.45993826 0.30997053 0.19837402 -0.014124765 0.03311147 -0.48928574
848:-0.11090244 0.11429169 0.13968706 -0.20837009 0.15991104 0.53382605 0.19053568 0.33612514 0.36609578 -0.51301736
338:-0.058772866 -0.33073774 -0.23336944 0.052120585 0.25525302 0.41136086 -0.10852866 -0.59406716 0.20358576 -0.027768001
893:-0.3606967 0.122708574 0.1954076 0.08514323 -0.09493382 1.2947257 -0.5948391 0.41054982 0.363925 0.044094987
506:0.12405707 0.33296198 0.050146133 0.26692632 -0.18398085 0.49378574 0.23232521 0.11437075 0.26688385 -0.43242815
312:-0.28532907 0.29147485 -0.44878662 -0.4140594 -0.20784885 0.027177893 -0.02212126 -0.0012208988 -0.14332335 -0.9098423
121:0.181344 0.31628227 0.097824275 0.22006935 0.06525237 0.58333135 0.64289296 -0.07564806 -0.20565644 -0.41605365
511:0.015926851 -0.56652135 -0.20490907 -0.17850994 0.44248524 0.32583883 0.28493184 -0.46971217 -0.1683896 -0.36768782
707:0.008866566 -0.22139005 0.058580283 0.06726326 0.1752842 0.40141314 -0.13268916 0.10169246 0.21653688 -0.5214187
452:0.36391163 0.39453647 -0.03419862 -0.041742165 -0.23351748 0.6789121 0.25199574 -0.039505374 -0.17122662 -0.43553266
132:0.12181199 -0.1350359 -0.64156336 -0.06793505 -0.066910654 0.5445978 -0.012889732 -0.47392938 0.034965757 -0.10738157
906:-0.2877553 0.34719053 0.3165447 0.82238275 0.022763351 0.39469418 0.24129146 -0.13722713 0.11291049 -0.28822213
1000:-0.361336 -0.6837222 -0.09086092 0.25689194 0.08438896 0.70006853 -0.28508505 0.08868797 0.63510734 -0.10297848
299:0.24682981 0.20252623 -0.17509657 0.15367332 -0.15567236 0.8073757 0.28311983 -0.027987666 0.07697174 -0.18275233
674:-0.3547789 -0.20376179 0.03433706 0.39915434 -0.03531266 0.3087541 -0.021325145 -0.3687653 0.14169808 -0.23044087
193:-0.23899359 -0.10108181 -0.23950902 0.010781736 -0.04751429 0.26350492 0.11473681 -0.2750217 0.2292479 -0.31876343
798:-0.577474 -0.68571866 0.014013612 -0.09085247 1.0875739 0.3999279 -0.39062044 0.14249367 0.48059312 -0.32994694
998:-0.9730978 -0.22716911 -0.60666174 -0.111948006 0.581726 0.8663353 -0.5797363 0.43576884 0.6103683 -0.009851253
743:-0.19074708 -0.4020149 -0.21065912 0.12265531 0.1167172 0.13353468 -0.46695617 0.112761766 0.06801797 -0.8065013
229:0.33129808 -0.034876537 -0.32661512 0.23899917 -0.06494189 0.6128434 0.18566331 -0.057715163 0.050951272 -0.3240553
378:0.108026944 0.14411898 -0.51317656 -0.35038725 -0.08434449 0.2125879 0.066880554 -0.38872936 -0.23180692 -0.56799275
886:-0.51362884 -0.7293561 0.15850571 -0.15784301 0.8001804 0.14408547 0.121695615 0.09068571 0.28788647 -0.6540202
183:0.18128213 -0.31909245 -0.40815574 0.0019953032 -0.2824818 0.6323141 0.47325087 -0.28007364 0.061845623 -0.22645622
405:-0.13390136 -0.53427154 -0.31496036 0.11727579 0.011329801 0.34729418 -0.1372416 -0.6633773 -0.41954264 -0.33685237
544:-0.010624639 -0.63844496 -0.2942494 -0.0048573464 0.35829794 0.55164325 -0.04363132 -0.5043356 -0.3214851 -0.2234408
862:-0.30315483 0.5055493 -0.7496462 -0.23582943 0.6269145 0.8888073 0.629504 0.6002263 -0.25408852 -0.5187528
542:-0.21955605 0.027622074 -0.571637 -0.26396406 0.028218966 0.054774076 -0.2087794 -0.27427152 -0.24596344 -0.71276844
351:-0.029937705 0.4522535 -0.22730698 -0.23248944 0.016372541 0.24220665 -0.04693473 -0.30915564 -0.01415061 -0.4228745
931:-0.28474298 0.46725512 0.087742805 0.6949951 0.02364156 0.4842747 0.17031616 -0.03664576 0.12722605 -0.24690974
75:-0.7291995 -0.53264695 0.39850846 0.1307591 0.2967354 -0.3202676 -0.15880501 0.4954953 0.059030652 -1.5244412
359:0.34082252 0.14877902 -0.3077562 -0.40412128 0.48826566 0.58879346 1.012469 0.01744107 -0.34440285 -0.5646949
521:0.36367565 -0.25187483 -0.47069573 0.18809195 -0.0022390818 0.6357434 0.31878635 -0.10793138 0.15462609 -0.24336138
516:-0.055293303 -0.0686829 -0.36732185 -0.2191437 -0.011552194 0.16998991 -0.10309814 -0.3312078 -0.18740568 -0.607144
664:-0.4978425 -0.57077986 0.30566698 -0.31001565 0.88454187 0.3062852 0.47893107 0.24681622 0.3090726 -0.6264742
352:0.15129986 0.24619448 -0.28688872 0.0354521 -0.16731732 0.34876716 0.36806577 -0.023183482 0.06266124 -0.5370686
617:-0.15098852 0.17999479 0.3084002 0.2421176 0.31457943 0.35544872 0.6365101 0.18541923 0.45306405 -0.44630188
567:-0.048282593 -0.06918583 0.20528777 0.24704081 -0.3833717 0.68164814 0.3734643 0.025927449 0.566978 -0.18078203
818:-0.30419978 -0.16544981 0.097781554 -0.18341492 -0.13282147 -0.10325885 -0.012340554 0.040753994 0.38189778 -0.8788488
152:-0.3258019 -0.53776324 0.17306814 0.20344692 0.013922523 0.13737163 0.48054537 0.12169638 0.5836746 -0.63839483
113:-0.013708551 -0.26592204 0.4604847 -0.36826274 0.4846445 0.19368158 0.10384472 0.5195948 0.40219742 -1.0039594
574:0.016770303 0.21174295 -0.13895558 0.3625529 -0.2346727 0.4747516 0.16445403 0.12505104 0.37651783 -0.3967903
971:-0.15649204 0.47801283 0.13263115 0.638153 0.057526425 0.38879982 0.25028545 -0.051308326 -0.027588317 -0.39688993
443:-0.13689993 -0.1466425 -0.09585602 0.19252117 -0.046245128 0.2750143 0.23259738 -0.16251649 -0.26146072 -0.6191321
263:0.22163105 0.41992775 -0.3329651 0.46817544 0.45135444 0.87653995 0.45863536 0.54841256 -0.26928967 -0.53979635
501:0.17241076 0.050910186 -0.08022387 0.4781499 -0.23536298 0.66202843 0.522308 0.06787228 0.1877972 -0.3421539
583:0.26058903 0.24061263 0.073327966 0.676931 -0.16195273 0.5373259 0.2485617 0.21394198 0.44714564 -0.4073258
697:-0.451942 0.04230588 0.013192165 -0.14660408 0.38116923 0.09410641 0.12860286 0.40424567 0.49523875 -0.75852966
102:0.17589821 -0.378824 -0.037612345 -0.06583609 0.07197828 0.076337375 -0.6086319 0.34705856 -0.35831568 -1.375357
453:0.10315167 0.03578729 -0.24692327 -0.42249545 0.35133624 0.09811442 0.2332207 -0.30272302 -0.22067672 -0.6555568
839:-0.08919463 -0.61397266 0.26505706 0.07088599 0.37453386 0.27837104 -0.17718518 -0.16943008 -0.092647664 -0.60546255
605:-0.22395533 0.23016714 0.12429361 -0.29158932 0.44838074 0.27097622 -0.21053846 0.25338572 0.12937054 -0.6775633
64:0.18171512 -0.54326254 0.3166254 -0.62714 0.467818 0.44079936 -0.041334566 0.22631057 -0.13203125 -0.8886854
63:-0.21513325 -0.6000986 0.10451151 -0.036901362 -0.022133395 0.118216805 -0.12770163 0.09181541 0.25102335 -0.82867295
155:0.3587558 -0.016432071 -0.12573951 0.030237403 0.04508546 0.59426385 0.2673239 0.06665997 0.023575148 -0.4625032
747:0.14163506 -0.26709893 -0.03441135 0.006344096 -0.07488551 0.18647827 -0.35118112 0.05108372 -0.45516104 -1.0693579
179:0.29134417 -0.20277897 -0.1680253 -0.23407091 0.15694845 0.3688777 -0.1383525 -0.08128044 -0.5529205 -0.8412349
639:0.03422556 -0.31128514 0.08828797 -0.03680253 -0.1073055 0.013168377 -0.021370173 0.63869256 0.9439311 -1.0488075
228:0.045952875 -0.472512 -0.6009514 -0.35257596 0.18965323 0.2286384 0.6325376 0.04813832 0.4274045 -0.5884907
626:-0.41943124 -0.76324594 0.14538598 -0.52151763 0.2444568 -0.20079942 0.23429003 0.3953521 0.34496588 -1.373862
582:-1.4335043 1.0173062 -1.112226 0.04187248 0.75149983 0.7864044 -0.48830935 0.9840043 0.37893432 -0.4146289
219:0.0958737 0.0008210881 0.28355768 -0.44982657 -0.068467855 0.19395542 0.33756363 -0.35185307 -0.54222393 -0.83227
710:-0.33252475 -0.8762544 0.37311563 -0.4238032 -0.17669897 -0.24055459 0.14165044 0.36203685 0.696322 -1.3833022
840:-0.8335742 -0.51813215 0.24566975 -0.38676682 0.58619344 -0.3152369 0.33005255 0.1003362 -0.38098586 -1.4060087
463:0.22285427 -0.6330941 -0.21420276 0.07727687 0.4517298 0.31721288 0.61773735 -0.36822096 0.12508722 -0.32856035
78:-0.05477527 -0.3556023 0.08253981 -0.2390867 -0.009767148 0.46055773 0.093974985 0.5510496 0.4108285 -0.8239948
437:-0.5421296 -0.092271514 -0.7648902 -0.12131124 0.015935866 -0.07380217 -0.2919401 -0.5930007 -0.49766308 -0.6920967
612:-0.15352947 -0.28297773 0.28725833 -0.4425998 -0.31524804 -0.009094284 0.28190643 0.257891 0.44073564 -1.0902184
767:-0.57777935 -0.023114022 -0.016089212 -0.26078054 0.47734746 0.39114663 0.7932524 0.4232292 0.07491646 -0.73087204
867:-0.4021096 -0.35095385 -0.26712146 0.34807676 0.39282805 -0.68667215 0.055770624 -0.15402739 -0.50567293 -1.5003619
256:-0.3635421 0.13818705 0.005525919 -0.28686342 -0.11660987 0.3196306 0.06430929 -0.72140145 0.13853876 -0.046710566
203:-0.15207417 0.20363164 -0.19110125 -0.06789699 0.04494057 0.22750284 -0.01849262 -0.30095842 0.288712 -0.28984272
159:0.36076146 -0.10333419 -0.4154062 0.10847001 -0.05386316 0.5836158 0.26143134 -0.06410051 0.17873193 -0.31806523
450:0.059272084 0.016149405 -0.32424578 -0.2716014 -0.0351517 0.3759271 -0.005834769 -0.2756092 -0.123542376 -0.45795894
505:-0.47557062 -0.23732276 -0.4504559 -0.64461637 -0.43088037 0.06873029 0.2803437 -0.42349365 -0.6971026 -0.97727066
413:-0.20754585 -0.12826845 -0.53062063 0.34720138 0.43804336 0.10562769 -0.38022676 -0.10968496 0.17659558 -0.46302825
477:0.14851725 0.35618097 -0.13588932 0.121615574 0.040488604 0.48623848 0.08462678 -0.17277816 0.070022196 -0.2693261
813:-1.3192796 -0.49770653 -0.43668953 -0.8210455 0.30753776 0.054833435 0.986225 0.15276998 0.32761264 -0.8438934
177:-0.17875631 -0.6641115 -0.6827282 0.3745358 -0.35033485 0.24297093 -0.0019037278 -0.5232542 0.2172866 -0.2864498
731:-0.34286875 -0.31215692 0.06957513 -0.09149967 0.4711559 0.16946867 0.41623533 0.4468041 0.8777852 -0.64456886
382:-0.045580838 -0.22135498 -0.4685753 0.14757216 -0.10935222 0.36166945 -0.053955678 -0.30724183 -0.0012648939 -0.35328797
274:-0.55529225 -0.08910803 -0.37148106 -0.6993974 -0.28353205 0.29174033 -0.48421097 -0.35156557 -0.7110354 -0.8226361
289:-0.065676786 0.43929213 -0.32123217 -0.21151322 0.17515378 0.0918418 0.16935994 -0.33306402 0.11903366 -0.41821015
688:-0.3696716 -0.11371672 -0.084106766 -0.15437195 0.3392599 0.2198453 -0.32760736 -0.5065163 -0.4311224 -0.46765074
328:-0.04403471 -0.6409338 -0.5501027 0.23460528 -0.38392308 0.23585907 -0.019618193 -0.33667725 0.43605834 -0.3698752
685:-0.3157157 0.017256849 0.43435538 -0.3053576 0.37987646 0.25071707 0.48899502 0.28587273 0.23290208 -0.76055795
409:-0.3808414 -0.08734049 -0.39936092 0.18542208 0.08251862 0.32279727 -0.38897997 -0.007396666 0.14104594 -0.4395464
255:-0.33326575 -0.13484856 -0.7307144 -0.117631726 -0.49383685 0.026183315 -0.13428909 -0.5678153 -0.32049534 -0.66151917
518:-0.6320735 -0.24488822 -0.7223956 0.045273215 -0.20756625 -0.08059316 0.36926934 -0.14429899 0.2350736 -0.6503975
118:-0.2861189 0.26814747 -0.12887539 -0.5277177 0.21542974 0.09813377 0.12387053 0.37056872 0.664226 -0.7357131
532:-0.16307087 -0.084301524 -0.39931667 0.31694657 -0.23860194 0.2892516 -0.07632717 -0.14061697 0.23039803 -0.39743322
122:-0.19257194 0.20992136 -0.38882855 -0.15450858 0.1427075 0.10664234 0.07439489 -0.36906964 0.34002307 -0.29690972
833:-0.529917 -0.6196184 -0.20207116 -0.44292426 0.2664333 -0.2042122 0.12771505 0.4190188 0.7551902 -1.1080745
305:-0.034215428 0.31549704 -0.4030091 -0.038535096 -0.18828075 0.33951944 0.047394883 -0.23417845 0.44853073 -0.20450342
465:0.016479775 -0.021520846 -0.32094494 0.5527973 0.23021643 0.35977566 0.23069505 -0.1348214 8.024181e-06 -0.34854665
427:-0.05004458 0.064183734 -0.39841345 0.081376426 0.13553931 0.44914937 0.04810621 -0.22057152 0.3503932 -0.119362935
694:-0.048360977 -0.8619356 0.28877795 0.09343715 0.52905023 0.1481617 -0.119631596 -0.13878955 0.09485281 -0.68182075
191:0.2705952 0.13399647 -0.6167742 -0.23761132 -0.05640873 0.36304814 -0.09321897 -0.24630648 -0.49238735 -0.66680706
206:0.05068013 0.18332537 -0.2197036 0.31571278 -0.4949292 0.46109658 0.5147458 0.00632443 0.012444658 -0.5410233
93:-0.2506736 -0.2929906 -0.4654776 -0.15990995 -0.2325397 0.12967326 -0.16526209 -0.27511087 0.05035172 -0.6110764
891:-0.5102568 -1.1205095 -0.07357617 0.022229835 -0.35087374 0.1324703 0.16749299 0.011584914 0.24858192 -0.8755946
548:0.011415274 -0.59981126 -0.36072284 -0.09424116 0.27600855 0.38102525 0.0747596 -0.58173645 -0.010717607 -0.1982327
841:-0.3437504 -0.2175909 -0.10969148 1.0346506 -0.3562878 0.42306015 0.41862446 -0.21199295 0.16411656 -0.2701844
273:-0.18688594 -0.23233879 -0.26325336 0.008935997 0.029276451 0.30115336 0.08597513 -0.3077924 0.3712033 -0.22792768
83:-0.031399086 -0.07068441 0.5082174 0.021360248 0.11728989 0.19471857 0.31352425 0.55571145 0.7151681 -0.8992683
960:-0.16371647 0.15196592 0.7202717 1.0467279 0.46513113 0.32016623 0.44876817 -0.3885499 -0.20641485 -0.29811722
519:-0.48725367 -0.45411912 -0.35862395 0.12966287 0.037658434 0.3154513 -0.3368868 -0.56268644 -0.2278316 -0.28113452
892:-0.3473352 0.5330006 -0.23366125 -0.3301108 0.28153354 0.25931832 0.57920116 0.3701878 0.45278946 -0.6051468
484:-0.27424794 -0.16451834 0.45235923 -0.53226614 -0.18444791 0.27071127 -0.06772066 -0.25575837 -0.62611336 -0.90984136
425:-0.0033467365 0.5810452 0.08133931 0.16168556 0.15889078 0.5472441 0.57032835 -0.05266457 0.17362854 -0.2234294
523:0.049552504 0.4826923 0.21184543 0.2652264 -0.044916082 0.7185736 0.17987256 0.24945608 0.29858336 -0.305363
496:0.106689535 0.6171553 0.015259253 0.050341584 -0.1981216 0.6809289 0.2631965 0.09634567 0.55574423 -0.13555802
459:-0.25416726 -0.7602242 0.31017196 0.019560294 0.7222365 0.49839452 0.33768296 -0.67187744 -0.01988865 -0.0033249573
276:-0.24924739 0.3635074 -0.38892287 -0.39811882 0.25801274 0.08685544 0.048431113 -0.31787515 0.08972436 -0.43203056
182:0.39916822 0.19192433 -0.12627742 -0.49770308 0.36252767 0.45162928 0.46538907 0.08615216 -0.24911249 -0.7247177
369:0.4250426 0.21966583 -0.24714689 0.059370633 -0.15892354 0.4910647 0.694876 0.045428395 0.10983768 -0.52667016
213:0.07675911 0.26843667 0.45547888 0.26314932 -0.60929215 0.8985246 0.42463621 -0.037807517 0.28239232 -0.16060598
309:0.29756936 0.34634864 0.2608521 0.32164574 -0.26210925 0.68515277 0.46010756 0.02204778 0.107906856 -0.3627311
691:-0.12052955 0.51022226 0.276384 -0.40403458 0.49856162 0.059637956 -0.007169538 -0.17472713 0.13081503 -0.5713801
106:-0.19726546 0.1227279 0.2515522 0.4664188 0.08614448 0.65888625 0.17827451 -0.16627622 -0.250762 -0.23640321
598:-0.122787096 0.3567819 0.17773755 0.72061634 0.29842868 0.4519914 0.00052615785 -0.022588879 0.1844557 -0.23594616
760:-0.26064277 -0.23883927 0.21302372 0.1582405 0.36400396 0.7865244 0.2343589 0.07761224 0.17773978 -0.13433842
181:-0.8098014 -0.19232145 -0.11741326 -0.034078497 0.26380086 -0.027842851 -0.39198843 -0.4710443 -0.16825823 -0.5278837
313:-0.20355397 0.275178 0.6513804 -0.582307 -0.3656549 0.5600725 0.030579312 -0.3595763 -0.62861395 -0.6167125
419:-0.43365583 0.09755791 -0.37606472 -0.19262652 -0.12186316 0.07880638 -0.31301296 -0.45777732 -0.31066862 -0.5863175
889:-1.7704284 0.282172 -1.3026029 -0.15944284 0.9813412 1.2471089 -0.13805488 1.0151484 0.60100913 -0.10258656
575:-0.5035173 -0.0691407 0.10099517 -0.48865134 -0.4494146 0.2551579 -0.32676452 -0.40807912 -0.58754194 -0.7835083
343:-0.4606069 0.17863739 -0.07905435 -0.6579999 -0.31601295 0.23354067 -0.27702218 -0.4045789 -0.7775194 -0.8696552
303:-0.20322819 -0.13406712 -0.23324 0.049147077 0.29569837 0.3353707 0.038141113 -0.37892365 0.11064152 -0.19546585
606:-0.32288945 -1.1834584 -0.29690006 0.12179101 -0.6623916 0.36547646 -0.017959 -0.5149571 -0.38825652 -0.6795242
421:-0.27537975 0.22454827 0.014132718 -0.3248565 -0.56477946 0.60688984 -0.14517385 -0.53041935 -0.59770703 -0.36531112
704:-0.14282909 -0.8889349 0.56043684 -0.09226085 0.36024484 0.27379274 -0.3860921 -0.028452286 0.07792619 -0.7666826
631:-0.2907335 -0.3759724 0.53363985 -0.1398212 -0.1509989 0.29461762 -0.74303585 -0.0018819349 -0.28332034 -0.93002325
881:-1.1318177 0.04170181 0.5430917 -0.8546641 0.13530348 0.010093743 -0.20337552 0.06372971 0.055847853 -0.93830264
433:-0.22369836 -0.14973803 -0.18201023 -0.31237286 0.052424714 0.16362157 0.0339861 -0.3863802 -0.21547993 -0.5753249
835:-0.13566855 -0.13324703 0.033397492 0.046121176 -0.02716832 0.28715578 -0.08210233 -0.21851027 0.06478706 -0.44904557
108:-1.5422444 -0.5541906 -0.5105636 -1.5936748 -0.19528659 0.98639095 1.8822745 0.2862935 0.5909929 -0.49571466
138:-0.74360836 -0.36019588 -0.8773093 -0.059909496 -0.34110823 0.52191687 1.5193954 0.31397244 0.6185627 -0.54209286
614:-1.4422939 -0.7234667 -0.20947501 -0.8946274 0.16800623 2.0138037 0.053301856 0.56400675 -0.2411795 0.040931225
682:-0.56185174 0.3785571 -0.14837877 -1.2525023 -0.74241793 0.60390794 2.3315783 -0.20807566 0.49654266 -0.54031765
259:0.25900957 -0.3286877 -0.59632874 -0.016355505 0.12602116 0.55937773 0.20178276 -0.22660542 -0.12894708 -0.3341889
615:-0.049931373 0.14186165 0.32909942 0.64718264 -0.03464949 0.6042542 0.55859256 -0.045050833 0.06679718 -0.3010911
936:-0.32746625 0.5006226 0.19479361 0.9880551 0.06280598 0.31345832 0.3628084 -0.15517959 -0.20622993 -0.43858564
270:0.04374866 0.42049137 -0.20416176 -0.280608 0.05740023 0.1544562 0.13301687 -0.32549888 -0.25808224 -0.61007863
241:-0.22884715 0.12718534 -0.049406122 -0.68380004 -0.40369192 0.43891084 0.03120583 -0.1842727 -0.0855907 -0.55059546
238:-0.3187282 0.35607472 0.089027226 -0.49715066 -0.26828125 0.46978575 -0.3970904 -0.3370137 -0.5998086 -0.5771649
964:-0.60659796 0.5500367 -0.037027363 0.7629175 0.7511956 -0.03638214 0.1979974 -0.11824042 -0.58929867 -0.71015835
993:-1.0058148 -0.23192468 0.6089441 -0.31462428 -0.60183334 2.3245668 -0.90588915 0.4949606 0.33044863 0.41151944
633:-0.28126588 0.12035647 0.27156952 -0.27396828 0.051513046 0.23501433 0.68003434 0.14973456 0.7001051 -0.53046423
363:-0.41435462 0.24756359 -0.15291254 0.7756878 -0.40976423 0.54881406 0.41766888 -0.03460551 -0.058023676 -0.36063692
577:-0.8843609 0.17891508 0.6065562 -0.30341366 0.0038841148 0.2580343 -0.7653451 -0.4393848 -0.5835708 -0.6341232
803:-0.26336938 0.4247001 -0.403938 -0.07352476 0.10633616 0.46025586 0.43677583 0.26137507 0.36682314 -0.39939186
321:0.4726634 0.20115416 0.36622435 0.332248 0.07814592 0.895243 0.51814115 -0.030461004 -0.10611561 -0.24402814
