899:-0.5666436553001404 0.21786551177501678 0.6891164779663086 -0.46839985251426697 -0.3917023539543152 0.1654232293367386 -0.3923998773097992 0.7850720882415771 -0.6090577244758606 0.6043102145195007
94:0.46662119030952454 -0.13106665015220642 0.4312414526939392 0.24844859540462494 0.7900451421737671 0.4600125849246979 -0.1143924742937088 -0.47580403089523315 -0.21230179071426392 0.020953958854079247
448:-0.08946501463651657 -0.20867960155010223 0.34796062111854553 -0.15810303390026093 0.03442911431193352 0.5829619765281677 -0.11307816952466965 -0.7748343348503113 -0.2977192997932434 0.1559964269399643
609:0.24379189312458038 -0.3198181092739105 0.7028802037239075 1.1929469108581543 1.2201894521713257 0.751965343952179 -0.3291705250740051 0.539496123790741 -0.053738199174404144 -0.06543423980474472
83:0.2123788446187973 -0.3182979226112366 0.5731827020645142 -0.02677115797996521 0.6071653962135315 0.6473923921585083 -0.3118784427642822 -0.30827802419662476 -0.35902824997901917 0.17260614037513733
917:-0.7062588930130005 0.25235575437545776 0.75309157371521 0.08728036284446716 -0.07731277495622635 0.4273214638233185 0.05883116275072098 0.4818735420703888 -0.48733752965927124 0.24785780906677246
970:-0.30091458559036255 -0.048641808331012726 0.740389883518219 -0.2690480649471283 -0.45204296708106995 0.6767248511314392 -0.2745458483695984 0.04637406766414642 -0.536482036113739 0.3600351810455322
414:-0.2557319104671478 -0.15447810292243958 0.3602713942527771 0.7037466168403625 0.21288612484931946 0.154912531375885 0.09383785724639893 0.1889020949602127 0.20752684772014618 -0.030694762244820595
35:-0.46022170782089233 -0.1743955910205841 0.49192917346954346 -0.44708994030952454 0.3592856824398041 0.7279229760169983 -0.1251983344554901 -0.9794142842292786 -0.3084208369255066 -0.21526293456554413
314:-0.6347336173057556 -0.04486745223402977 0.08884401619434357 -0.44415485858917236 0.1756535917520523 0.6151639223098755 -0.2381117194890976 -0.5587787628173828 -0.29470449686050415 0.19306106865406036
903:0.13369934260845184 -0.03749449551105499 0.5079969167709351 -0.3868667483329773 -0.5525313019752502 -0.20867511630058289 -0.4746212661266327 0.2731700837612152 -0.3531988561153412 1.0293192863464355
233:-0.23226438462734222 -0.25929948687553406 0.16051287949085236 -0.2947489321231842 -0.05272436514496803 0.691490888595581 -0.4224492907524109 -0.9701847434043884 -0.06274835020303726 0.16111710667610168
635:0.038318950682878494 -0.16909649968147278 0.5489216446876526 0.24074648320674896 0.8325790166854858 0.6427425742149353 -0.020370405167341232 -0.19189949333667755 -0.3272586762905121 -0.087494857609272
306:-0.07585971802473068 -0.133480504155159 -0.007043585646897554 -0.6845622062683105 0.018146799877285957 0.5163171291351318 -0.6081966161727905 -0.9419801831245422 -0.6723815202713013 0.4644522964954376
754:-0.30595123767852783 -0.2232184112071991 0.2762098014354706 0.601732075214386 0.28353846073150635 0.4880092740058899 -0.0023993540089577436 0.11564476788043976 0.00469097588211298 -0.06196680665016174
16:0.018212346360087395 -0.24370980262756348 -0.03202486038208008 -0.24960708618164062 0.10659933090209961 -0.3422023355960846 0.14920492470264435 -0.5273053646087646 0.3915815055370331 0.7005977630615234
725:0.16878795623779297 -0.4493425488471985 0.5128504037857056 0.9006118774414062 0.6529718041419983 0.7628404498100281 -0.3245540261268616 0.12007547914981842 0.02873580902814865 -0.12043585628271103
772:-0.11429748684167862 -0.22204266488552094 0.13252036273479462 0.10322082787752151 -0.03269922360777855 0.20181581377983093 -0.1526508778333664 0.015659015625715256 -0.16822417080402374 0.0026926137506961823
379:0.19258971512317657 -0.6847686171531677 -0.11111537367105484 0.9719923138618469 -0.3027466833591461 0.5951034426689148 0.4309694766998291 0.1923583447933197 0.4909965395927429 0.5914502739906311
731:0.06446108967065811 -0.37846922874450684 0.4608461558818817 0.2211102843284607 0.22668318450450897 0.5884354710578918 -0.1612301766872406 -0.0767369195818901 -0.21989746391773224 0.18276682496070862
495:0.008167997002601624 -0.18115028738975525 0.46093106269836426 -0.28799474239349365 -0.3455553948879242 0.4499722123146057 -0.39790502190589905 -0.2231317013502121 -0.475494384765625 0.32990947365760803
79:0.8226722478866577 -0.5469062328338623 0.4112244248390198 0.49044308066368103 1.8643518686294556 0.6106855869293213 0.14491905272006989 0.36014673113822937 0.26505354046821594 0.2002488672733307
426:-0.03685125708580017 -0.7562860250473022 0.14062172174453735 0.7811987996101379 -0.326305091381073 0.5780031681060791 0.015686143189668655 -0.3902684152126312 0.32573074102401733 0.4133876860141754
279:-0.5060765743255615 -0.38438770174980164 0.43318188190460205 -0.09077954292297363 0.5092309713363647 0.6238611340522766 0.013958711177110672 -0.7568166851997375 -0.19547432661056519 0.08656685054302216
553:-0.22088122367858887 -0.17856812477111816 0.31105899810791016 0.004282765090465546 0.09656739234924316 -0.6428146958351135 0.5279478430747986 -0.23590469360351562 0.4406341314315796 0.4233076572418213
761:0.22916154563426971 -0.42310044169425964 0.4596114456653595 0.833926260471344 0.7363801598548889 0.732939600944519 -0.11560964584350586 0.28709426522254944 0.2678983211517334 0.26191338896751404
784:0.36340051889419556 -0.34171444177627563 0.42007550597190857 0.59739089012146 0.6086817383766174 -0.13672703504562378 -0.15713652968406677 0.17478497326374054 0.8476629257202148 0.5967119336128235
341:-0.12026848644018173 -0.1621091514825821 0.31001076102256775 -0.36436763405799866 0.0954708680510521 0.3715028762817383 -0.3764552175998688 -0.5391073226928711 -0.4086594879627228 0.18893884122371674
152:0.18627013266086578 -0.3781179189682007 0.25545069575309753 0.33399689197540283 -0.06364456564188004 0.5428673624992371 -0.39116227626800537 -0.24653665721416473 -0.15860970318317413 0.2971586585044861
781:0.16742105782032013 -0.07406187802553177 0.6111526489257812 0.0484970286488533 0.49045881628990173 0.6538485884666443 -0.2022651880979538 -0.4568767845630646 -0.2690698802471161 -0.013423689641058445
583:-0.12059295922517776 -0.08849628269672394 0.2693421244621277 -0.09401988983154297 0.012443586252629757 0.4239461421966553 -0.2654339671134949 -0.48645198345184326 -0.31085413694381714 0.09617559611797333
832:0.6018556356430054 -0.28080183267593384 0.4343441128730774 0.3550681471824646 1.0896350145339966 -0.039168454706668854 0.295433908700943 0.23670221865177155 0.13869254291057587 0.3044513761997223
951:-0.07584413886070251 0.05644720792770386 0.8397064208984375 -0.7265854477882385 -0.5504405498504639 0.66471266746521 -0.3401105999946594 0.4455122947692871 -0.9219804406166077 0.5925320386886597
231:0.08718840777873993 0.7775644063949585 -0.11456291377544403 0.870945394039154 -0.1832321435213089 0.2698984146118164 0.35070642828941345 0.25821158289909363 0.35377493500709534 0.15939977765083313
367:0.07139832526445389 0.8632338643074036 0.27406054735183716 0.5984445214271545 -0.3797606825828552 0.0546773336827755 0.3438839316368103 -0.0973888486623764 0.5517371892929077 -0.2920697033405304
599:0.20228227972984314 -0.18986216187477112 0.2926138639450073 -0.2253001481294632 -0.6181045174598694 0.24170833826065063 -0.312281996011734 0.08526389300823212 -0.5308142900466919 0.7962753176689148
5:0.071537546813488 -0.12164466828107834 0.48976457118988037 -0.15250329673290253 0.925086259841919 0.3079081177711487 0.38983485102653503 0.556505024433136 1.0725007057189941 0.16097043454647064
992:-0.015955111011862755 -0.09342899173498154 0.2086409032344818 0.094664067029953 0.15430156886577606 0.06760893017053604 0.09477760642766953 -0.006449304521083832 0.0707959532737732 0.018552357330918312
350:-0.5506109595298767 -0.07894643396139145 0.698664128780365 -0.02389415353536606 0.16894803941249847 -0.6493051648139954 0.8045893907546997 -0.33974260091781616 0.4529206156730652 -0.05444662272930145
861:0.2973693311214447 -0.32186996936798096 -0.2953668236732483 0.19163088500499725 -0.2010858803987503 0.629304826259613 0.2705179750919342 -0.2462141364812851 0.4138658046722412 0.5539877414703369
480:0.0730314627289772 0.3636728823184967 -0.4938375651836395 0.4026069939136505 -0.09147132933139801 -0.1998831182718277 0.43442803621292114 -0.1334415078163147 -0.047693587839603424 0.3082348704338074
940:-0.2085595577955246 0.06664939969778061 0.13512970507144928 -0.44454798102378845 -0.5176969766616821 0.4309096038341522 -0.1561465710401535 0.5393990278244019 -0.4234861731529236 0.5680915117263794
103:0.4150693416595459 -0.5783507227897644 0.6407999992370605 0.7369780540466309 0.6102428436279297 0.9073011875152588 0.017832957208156586 -0.1286173015832901 -0.10528440773487091 -0.03911743313074112
112:0.26716944575309753 -0.33677276968955994 -0.11651504039764404 -0.12065301090478897 0.5360293388366699 0.33039146661758423 0.08015775680541992 0.011390887200832367 0.8761745095252991 0.5688442587852478
72:-0.18400900065898895 0.027060816064476967 0.3032401204109192 -0.05542965233325958 0.01682193949818611 0.45318666100502014 -0.42512834072113037 -0.7875774502754211 -0.22941361367702484 0.10582055896520615
268:-0.3053165376186371 -0.3559233844280243 0.4192362427711487 0.039762914180755615 0.14198827743530273 0.5414837598800659 -0.18178139626979828 -0.5934368371963501 -0.22964927554130554 0.16242261230945587
548:-0.20681095123291016 -0.8982521295547485 0.22532175481319427 0.9005606174468994 0.09609206765890121 0.6317490339279175 0.470812052488327 -0.0039268010295927525 0.5419633984565735 0.2580759525299072
980:-0.05381283164024353 -0.09870103746652603 0.23212853074073792 0.1480288803577423 0.11158013343811035 0.13500487804412842 0.09356237947940826 0.01692751608788967 0.15115074813365936 0.11811691522598267
387:-0.25569045543670654 -0.3494424819946289 0.2741907238960266 0.49796828627586365 0.12302500009536743 0.33245161175727844 0.18519237637519836 0.06485078483819962 0.32381531596183777 0.15984219312667847
500:-0.2568091154098511 0.9687833189964294 0.5798406004905701 0.5714948773384094 -0.16745086014270782 0.019582204520702362 0.4738139808177948 -0.0753847137093544 0.6599381566047668 -0.5370056629180908
10:0.33334073424339294 0.4211646020412445 -0.16064798831939697 0.5794192552566528 -0.43674105405807495 0.35150671005249023 1.097625732421875 0.1896473616361618 0.08697196841239929 0.1384168118238449
801:-0.479502409696579 -0.1016973927617073 0.8723728060722351 0.6629008054733276 0.4399799704551697 0.5226023197174072 -0.16765135526657104 0.2071208506822586 0.13041654229164124 -0.09403931349515915
850:-0.0010416947770863771 -0.24730725586414337 0.2504543960094452 -0.10674849897623062 -0.007781770080327988 0.26792672276496887 -0.2987578809261322 -0.2552761137485504 -0.2603721618652344 0.13434521853923798
274:-0.6217921376228333 -0.6842995882034302 0.613761842250824 1.0000653266906738 0.4952652156352997 0.6564775109291077 0.08069062232971191 0.15808618068695068 0.09121260792016983 -0.13962480425834656
330:-0.23798134922981262 -0.7422463893890381 0.48538488149642944 1.0042521953582764 0.1959443986415863 0.7326359152793884 -0.12702712416648865 -0.27008193731307983 0.16450273990631104 0.1737842708826065
199:-0.31263598799705505 0.09097784757614136 0.5092227458953857 -0.40092650055885315 -0.2790006101131439 0.7042924165725708 -0.3552812337875366 -0.41113516688346863 -0.6224201321601868 0.47314438223838806
900:-0.8691465258598328 0.24265801906585693 0.9724642038345337 -0.6006118059158325 -0.6308270692825317 0.8374884724617004 -0.045431457459926605 0.6563428640365601 -0.7293427586555481 0.41440415382385254
665:0.18549880385398865 -0.06141127645969391 0.20616857707500458 -0.12054309993982315 -0.37458786368370056 0.32097387313842773 -0.5912395715713501 -0.7786639332771301 -0.390421062707901 0.3900746703147888
634:0.005747056100517511 -0.19380342960357666 0.20415286719799042 0.22626326978206635 0.14005596935749054 0.2524949014186859 -0.10356368869543076 -0.012973198667168617 -0.03237545117735863 0.02997499704360962
159:-0.15052127838134766 -0.52669358253479 0.350737988948822 0.10199874639511108 0.1651504635810852 0.7770363688468933 -0.17168152332305908 -0.8673383593559265 0.09400877356529236 0.10829966515302658
631:0.1777128130197525 -0.34938710927963257 0.5924238562583923 1.2290010452270508 0.8241693377494812 0.8018981218338013 -0.26625433564186096 0.438326358795166 -0.03914044797420502 0.023065047338604927
59:-0.10521000623703003 -0.12201040983200073 0.1731387972831726 -0.1710638850927353 -0.06868486851453781 0.16689173877239227 -0.21289268136024475 -0.30326753854751587 -0.1845882385969162 0.18720662593841553
353:-0.029474100098013878 -0.32897356152534485 -0.07506638765335083 0.046080172061920166 -0.22286005318164825 -0.07472026348114014 0.35950109362602234 -0.38326752185821533 0.8642052412033081 0.6336112022399902
522:0.20368020236492157 -0.32195159792900085 -0.25329211354255676 -0.012749173678457737 -0.24362437427043915 0.3776146173477173 -0.17375878989696503 -0.6808508634567261 0.06590908020734787 0.48262453079223633
932:-0.6834813952445984 0.33312931656837463 0.9735157489776611 -0.39856767654418945 -0.13856369256973267 0.5780287981033325 0.08696568757295609 0.5165416598320007 -0.4990866482257843 0.07790660113096237
144:-0.5411357879638672 0.07403602451086044 0.31089532375335693 -0.132194384932518 0.37724995613098145 0.6633123159408569 -0.3185108006000519 -0.7956711649894714 0.04705582559108734 -0.12661102414131165
87:-0.272807776927948 -0.47914189100265503 0.5425817370414734 0.5799859166145325 0.29573193192481995 0.47630733251571655 -0.03924364969134331 0.0710245668888092 0.027506202459335327 -0.011722605675458908
913:0.11295638233423233 -0.06696687638759613 0.5463054180145264 -0.42537403106689453 -0.5239951610565186 0.005152920261025429 -0.6049126386642456 0.4407710134983063 -0.4078598618507385 0.9299745559692383
703:-0.24025031924247742 -0.49450811743736267 0.4245816767215729 0.4020712673664093 0.34080854058265686 0.6237321496009827 -0.14205454289913177 -0.12737233936786652 -0.046081967651844025 0.1390613466501236
742:0.11477641761302948 -0.568783700466156 0.41785410046577454 1.1289573907852173 0.2388966679573059 0.4432404339313507 -0.06565579771995544 0.03502732515335083 0.036398157477378845 0.15313026309013367
550:-0.5323354005813599 -0.36082831025123596 0.53188157081604 0.5145202279090881 0.3837367594242096 0.4469131529331207 -0.23669888079166412 -0.4038032591342926 0.26630911231040955 -0.1284281462430954
718:0.03356906771659851 -0.03731333836913109 -0.01970181055366993 0.1562071144580841 -0.006814760155975819 0.3273398280143738 -0.24167890846729279 -0.14447066187858582 0.04385567083954811 0.15863817930221558
237:-0.9146427512168884 -0.3635551929473877 0.6036336421966553 -0.059112899005413055 0.38250643014907837 -0.1035478338599205 0.45293381810188293 -0.289857417345047 0.7790048718452454 0.2022717446088791
263:-0.2334183007478714 -0.20375880599021912 0.5613759160041809 -0.3811502456665039 -0.07977236807346344 0.43789511919021606 -0.3369458019733429 -0.7834835052490234 -0.34989917278289795 0.20982633531093597
256:-0.8532004356384277 -0.43571799993515015 0.5010829567909241 0.17387139797210693 0.23285838961601257 -0.2964007556438446 0.7021197080612183 0.2475416213274002 0.6972155570983887 0.34383851289749146
340:-0.4340270757675171 -0.49104905128479004 0.23951314389705658 0.6087397336959839 0.4162711501121521 0.6975862383842468 0.2935558557510376 -0.032845646142959595 0.017763398587703705 -0.006423888728022575
317:-0.420499712228775 0.40851345658302307 0.7648208737373352 0.7686160206794739 -0.05990736186504364 -0.6074278354644775 0.4026331305503845 -0.08063909411430359 0.47051918506622314 -0.22870801389217377
196:-0.2291088104248047 -0.7666003108024597 0.22779206931591034 0.5853836536407471 -0.23942701518535614 -0.47902101278305054 0.6574604511260986 -0.009683633223176003 0.8813208341598511 0.5495327115058899
375:-0.21527515351772308 -0.3438291847705841 0.33674871921539307 0.1468781977891922 0.23895569145679474 0.44805312156677246 -0.14506635069847107 -0.14238053560256958 -0.14110100269317627 0.07649724930524826
720:-0.08222964406013489 0.1904553771018982 0.005419230554252863 -0.024344440549612045 -0.06079128384590149 0.02370164729654789 -0.8197511434555054 -0.254948228597641 -0.1671665608882904 0.4278753995895386
48:-1.2266507148742676 0.034210920333862305 0.35809648036956787 0.18061497807502747 0.26671573519706726 -0.27498793601989746 0.009245974943041801 0.5036715865135193 0.6497336626052856 0.36699429154396057
281:-0.7675389051437378 -0.39973556995391846 0.1193695217370987 -0.49969953298568726 0.4290473759174347 0.361811101436615 0.14685846865177155 -0.8455505967140198 -0.00619971239939332 0.2293950915336609
601:-0.15772493183612823 -0.33930182456970215 0.3410950005054474 0.187458336353302 0.2080201953649521 0.5173547863960266 -0.1942770630121231 -0.11906074732542038 -0.19902411103248596 0.10272958129644394
996:0.4396461546421051 -0.6161941885948181 0.12491307407617569 0.729923665523529 -0.08171694725751877 0.49552348256111145 0.2776249051094055 -0.061850301921367645 0.3098990321159363 0.48318079113960266
476:-0.07193164527416229 -0.09425327926874161 0.32198724150657654 0.15069040656089783 0.03737331181764603 0.14652098715305328 -0.10840369760990143 -0.07405433803796768 -0.11038292944431305 -0.015965763479471207
422:-0.3116561472415924 -0.6089627742767334 0.5704514980316162 0.5942104458808899 0.28172174096107483 0.7661585807800293 0.2640858590602875 -0.2579815089702606 0.14080841839313507 0.03863285109400749
21:0.21425558626651764 0.47850072383880615 0.11700832843780518 0.09393556416034698 -0.35920795798301697 0.16398178040981293 0.48446157574653625 -0.7432875633239746 0.010689262300729752 -0.2619659900665283
116:0.08765605092048645 -0.1237434446811676 0.7079089879989624 0.012973714619874954 0.5325985550880432 0.815451443195343 -0.34573477506637573 -0.36566755175590515 -0.3670599162578583 0.19278983771800995
484:-0.4157298505306244 -0.33782199025154114 0.46521857380867004 0.6145020723342896 0.40234139561653137 0.5111190676689148 -0.13249778747558594 0.08218853920698166 0.05574313923716545 0.05815739184617996
533:-0.11023726314306259 -0.9696884751319885 0.17885936796665192 0.7268202304840088 -0.10941223800182343 0.9015443325042725 0.3591068983078003 -0.0652255043387413 0.5849249362945557 0.27202415466308594
498:-0.2767445147037506 -0.09618880599737167 0.5198648571968079 0.22045378386974335 0.28890740871429443 0.06324398517608643 0.033855851739645004 -0.001155920559540391 -0.008941748179495335 0.07663601636886597
956:-0.49318328499794006 -0.16746631264686584 0.8229646682739258 -0.3518957793712616 -0.33823665976524353 0.6084837317466736 -0.08738530427217484 0.2704581022262573 -0.6279084086418152 0.44237637519836426
984:-0.10599097609519958 -0.160196915268898 0.30541571974754333 0.10523080825805664 0.13815250992774963 0.2485264390707016 -0.09091096371412277 -0.13394413888454437 0.08464837074279785 0.0744631364941597
76:0.804234504699707 -0.6382640600204468 0.24142110347747803 0.9649117588996887 0.5418258905410767 0.6681415438652039 -0.20354388654232025 -0.07120433449745178 0.26751959323883057 0.3889792859554291
909:-0.02144278585910797 0.1617651879787445 0.6532105207443237 -0.5776389241218567 -0.4699099361896515 0.5741046667098999 -0.38766923546791077 0.21686527132987976 -0.7048075199127197 0.4460439383983612
419:-0.6829427480697632 -0.5401855707168579 0.3637385368347168 1.0723237991333008 0.3677632808685303 0.364492803812027 -0.08647340536117554 0.24475783109664917 0.23148709535598755 0.1111312061548233
854:-0.0913587361574173 -0.18128803372383118 0.4985329210758209 -0.14928431808948517 -0.11255895346403122 0.5384512543678284 -0.38788533210754395 -0.0002959294361062348 -0.46033474802970886 0.3094175159931183
228:-0.23118208348751068 -0.37131643295288086 0.3651653826236725 0.4014791250228882 0.2460058033466339 0.32025444507598877 -0.25120121240615845 -0.20092201232910156 0.09251382201910019 0.14209367334842682
372:-0.4766949415206909 -0.019703105092048645 0.3197649121284485 0.3161146938800812 0.2586657404899597 0.2587131857872009 -0.47067421674728394 -0.47174838185310364 0.22389429807662964 0.0663205161690712
967:-0.12733596563339233 -0.3340137004852295 0.20809346437454224 0.052260350435972214 -0.015017777681350708 0.2941373586654663 -0.21159768104553223 0.046096522361040115 -0.1612289845943451 0.038253601640462875
270:-0.7179811596870422 -0.4014647305011749 0.7226386666297913 0.28472068905830383 0.3817461431026459 0.42441627383232117 0.23156337440013885 -0.08576476573944092 0.13269877433776855 -0.17398595809936523
347:-0.24377436935901642 -0.23220421373844147 0.0641707256436348 -0.15434099733829498 -0.028509054332971573 0.7785165309906006 -0.3067246377468109 -1.035972237586975 -0.24246463179588318 0.26103243231773376
138:-0.09187967330217361 -0.2382073998451233 0.3455568253993988 -0.022579217329621315 0.06910068541765213 0.2524271607398987 -0.12304936349391937 -0.10410409420728683 -0.08501017093658447 0.07557687908411026
989:-0.15987397730350494 -0.25420400500297546 0.19998717308044434 0.1678328812122345 0.05720929056406021 0.31556758284568787 -0.24986346065998077 -0.14573651552200317 -0.08944965153932571 0.08139681816101074
54:-0.5571931600570679 -0.28831642866134644 0.4081147611141205 1.0533535480499268 0.3044321835041046 0.6883699297904968 0.1493217498064041 0.19591401517391205 0.22258955240249634 -0.11870500445365906
511:0.1289958357810974 -0.44734522700309753 0.09685888141393661 0.7462108135223389 0.29057076573371887 0.5570005774497986 0.318918913602829 -0.023058563470840454 0.13998939096927643 0.20576797425746918
628:0.5249567031860352 -0.09538423269987106 0.23006965219974518 0.03023640625178814 1.0724419355392456 -0.021705809980630875 0.196763277053833 -0.12604424357414246 0.06260115653276443 0.24398992955684662
188:0.05012921243906021 -0.5654184818267822 0.005939504597336054 1.0611900091171265 -0.30108967423439026 0.5764126181602478 -0.03033418208360672 -0.3961467444896698 0.22799229621887207 0.4125695824623108
747:-0.1687072217464447 -0.5516695380210876 0.3688381314277649 0.7104293704032898 0.41138193011283875 0.6223599910736084 -0.17994168400764465 -0.16762088239192963 -0.0045817201025784016 -0.10053502023220062
592:-0.3296893239021301 0.43465328216552734 -0.9928870797157288 0.15485985577106476 0.026420587673783302 0.28992757201194763 0.12406684458255768 0.10240734368562698 0.0785159021615982 0.603480339050293
473:-0.2590767741203308 -0.33550938963890076 0.5216245055198669 0.854123592376709 0.24434620141983032 0.346982479095459 0.0966060534119606 0.10484616458415985 0.29631319642066956 0.04680128023028374
408:-0.13351592421531677 -0.10988198220729828 0.17952601611614227 0.4926110804080963 0.38442763686180115 -0.004564534407109022 0.29624778032302856 0.19487471878528595 0.08497554808855057 0.08217112720012665
43:0.4876723289489746 -0.06647168099880219 0.7357646226882935 0.009045429527759552 0.8507909178733826 0.7307854890823364 -0.26357802748680115 -0.45624208450317383 -0.5413976311683655 0.05524029955267906
707:0.8043057322502136 -0.4139053225517273 0.5809612274169922 0.380908340215683 0.6090907454490662 0.5181931257247925 -0.16977660357952118 0.02809695154428482 -0.23260624706745148 0.14901532232761383
148:-0.10487300157546997 -0.03132132813334465 0.14520467817783356 0.042134515941143036 0.09756635129451752 0.13249824941158295 -0.05457695573568344 -0.1588342785835266 -0.019948286935687065 0.03240475431084633
680:0.21649493277072906 -0.2265722155570984 0.3158431351184845 -0.11470186710357666 -0.670617938041687 0.704437255859375 -0.6501538157463074 -0.3203886151313782 -0.2520059049129486 0.6125525832176208
339:-0.2556851804256439 0.6065320372581482 0.3504270911216736 0.5660706162452698 -0.04778013005852699 -0.12062322348356247 1.2018617391586304 -0.11548667401075363 -0.4597358703613281 -0.22385339438915253
889:-0.09025181084871292 -0.41316768527030945 0.39239048957824707 0.19939182698726654 0.07153383642435074 0.4772929847240448 -0.2437068521976471 -0.0703905001282692 -0.24853219091892242 0.10900378972291946
487:-0.1801193505525589 -0.16238263249397278 0.1809810847043991 0.376147598028183 0.09477896243333817 0.19950354099273682 0.055475957691669464 0.1029064729809761 0.074334517121315 0.09646588563919067
508:-0.36524683237075806 0.018287569284439087 0.27096542716026306 -0.43146973848342896 0.16046275198459625 -0.24269405007362366 0.3650008738040924 -0.5383358001708984 0.4554141163825989 0.20345741510391235
561:0.1068246141076088 -0.14991088211536407 0.20052297413349152 0.031199490651488304 0.04306777939200401 0.24912495911121368 -0.07679073512554169 -0.22470144927501678 -0.11778055131435394 0.13847297430038452
729:-0.03404904156923294 -0.08302349597215652 0.15304997563362122 -0.11174610257148743 -0.10654262453317642 0.22028528153896332 -0.16185151040554047 -0.10434220731258392 -0.169693723320961 0.18543939292430878
653:0.4890535771846771 -0.40917879343032837 0.18945766985416412 0.28593918681144714 0.7994319796562195 0.06479419022798538 0.3633984327316284 0.5213410258293152 0.7025050520896912 0.48842594027519226
65:0.5113604068756104 -0.5336745977401733 0.41249480843544006 1.5004488229751587 0.8259139657020569 0.3646811842918396 -0.278236985206604 0.10219366103410721 0.257595032453537 0.31531038880348206
910:-0.14754687249660492 0.11581870913505554 0.556915283203125 -0.505341649055481 -0.399507611989975 0.10356374830007553 -0.4366396367549896 0.4670898914337158 -0.37534138560295105 0.8132542967796326
612:0.04602088779211044 -0.4263042211532593 0.6417154669761658 0.7072535753250122 0.6562318801879883 0.8014689683914185 -0.21875789761543274 -0.09429606050252914 -0.23666761815547943 0.030672824010252953
71:-0.07022163271903992 -0.5760934352874756 0.3070286214351654 0.5964841246604919 0.3010421097278595 0.4599452018737793 0.17917203903198242 0.06102931126952171 0.32365861535072327 0.12983399629592896
57:-0.3878241181373596 -0.3098834753036499 0.517900824546814 0.19726048409938812 0.3577524721622467 0.5707260966300964 -0.15396317839622498 -0.4891497492790222 -0.046110957860946655 -0.15926092863082886
935:-0.6379017233848572 0.027341682463884354 0.912983238697052 -0.28975430130958557 -0.6404818892478943 0.8698416948318481 -0.26725131273269653 0.5224127173423767 -0.7914317846298218 0.36544284224510193
605:-0.21755658090114594 -0.020984115079045296 0.9364501237869263 0.24390217661857605 0.7959793210029602 0.44571685791015625 0.1719890832901001 0.3094109892845154 -0.11099164187908173 -0.2984195053577423
924:0.47855791449546814 0.17115329205989838 0.20887614786624908 -0.1401982605457306 -0.5845980048179626 -0.06007545068860054 -0.5244093537330627 -0.03757789358496666 0.024275850504636765 0.6517139077186584
213:-0.2507769763469696 0.0046821762807667255 0.2996469736099243 -0.5543235540390015 0.12558533251285553 0.6224936842918396 -0.35455015301704407 -0.9386006593704224 -0.8295333385467529 0.2836795449256897
292:0.2489703893661499 0.2652912437915802 -0.011041884310543537 0.8210887312889099 -0.20990794897079468 0.1609993427991867 1.5693809986114502 0.061264149844646454 -0.35117191076278687 0.2685994803905487
108:-0.15373638272285461 -0.3326699733734131 0.2935763895511627 0.2574176788330078 0.1066550686955452 0.346145898103714 -0.1169574186205864 0.047894928604364395 -0.11017028987407684 0.13973799347877502
505:-0.2619111239910126 -0.47690120339393616 0.5947794318199158 0.8744693398475647 0.48023754358291626 0.5900607705116272 -0.03047686256468296 -0.05019791051745415 0.1997547745704651 0.0036161174066364765
259:-0.030728470534086227 -0.782034158706665 0.32817888259887695 0.5505232214927673 0.04091332480311394 0.667095959186554 0.10473448783159256 -0.6104298233985901 0.1033114418387413 0.08309511840343475
945:-0.5466298460960388 0.18628697097301483 1.1481660604476929 -0.6890267133712769 -0.6238025426864624 0.7291596531867981 -0.06527436524629593 0.6576058864593506 -1.0059800148010254 0.526413083076477
202:-0.16446569561958313 -0.13412044942378998 0.41748979687690735 0.026965798810124397 0.14717236161231995 0.46205979585647583 -0.08304116874933243 -0.2380896359682083 -0.14345794916152954 0.13209347426891327
691:-0.6347272992134094 -0.060752660036087036 0.904961109161377 0.5180873870849609 0.42773592472076416 0.37611809372901917 0.279964417219162 0.14729459583759308 0.1506556123495102 -0.13255733251571655
248:-0.970275342464447 -0.6986622214317322 0.39211153984069824 0.6202305555343628 0.46224984526634216 0.4563807547092438 0.2145562469959259 -0.0366087444126606 0.6200334429740906 0.02451391890645027
921:-0.24120000004768372 0.3265613317489624 0.6323519945144653 -0.44810032844543457 -0.48521989583969116 0.6279053092002869 -0.3617718815803528 0.11542551964521408 -0.37074464559555054 0.31866511702537537
479:0.13242819905281067 -0.5322058796882629 0.19197401404380798 0.608521580696106 0.034240562468767166 0.5052371025085449 0.49043694138526917 0.06642235070466995 0.4408190846443176 0.2377261370420456
364:-0.2162363976240158 0.7619789242744446 0.032982997596263885 0.40076252818107605 -0.21126826107501984 0.01767054945230484 0.2296687364578247 0.046479664742946625 0.21325139701366425 -0.2810577154159546
32:0.4996780455112457 0.4043446183204651 -0.222964808344841 -0.13548286259174347 -0.13282042741775513 -0.058171357959508896 -0.15462563931941986 -0.3306521773338318 0.33902499079704285 0.04191470518708229
185:0.3267134428024292 0.050002653151750565 0.2652627229690552 0.9203318357467651 -0.5861131548881531 -0.016345122829079628 1.809548258781433 -0.13626836240291595 -0.24604558944702148 -0.02498653717339039
946:-0.07276590913534164 -0.014820534735918045 0.9395857453346252 -0.3842102289199829 -0.758878231048584 0.6369825601577759 -0.5182842016220093 0.10500933974981308 -0.9125872254371643 0.6024090647697449
